chr4 ENST00000502483.4 1171370 2.33534
chr4 ENST00000514490.4 1171370 2.33534
chr4 ENST00000509233.4 1171370 2.33534
chr4 ENST00000511679.4 1171370 2.33534
chr4 ENST00000511672.4 1171370 2.33534
chr4 ENST00000506266.1 1172313 1.04062
chr4 ENST00000504871.1 1172313 1.04062
chr4 ENST00000510542.1 1204739 1.11663
chr4 ENST00000382952.6 1210489 0.20003
chr4 ENST00000290921.9 1210489 0.20003
chr4 ENST00000510739.1 1212416 0.42902
chr4 ENST00000514669.4 1215568 0.72964
chr4 ENST00000506180.4 1215568 0.72964
chr4 ENST00000514210.4 1223236 0.16248
chr4 ENST00000507044.1 1248441 16.20774
chr4 ENST00000507044.1 1249173 20.49806
chr4 ENST00000578730.1 1249173 20.49806
chr4 ENST00000514984.1 1249173 20.49806
chr4 ENST00000503693.1 1289798 32.86405
chr4 ENST00000509531.4 1289798 32.86405
chr4 ENST00000510862.1 1297483 0.28443
chr4 ENST00000505839.1 1309512 0.48645
chr4 ENST00000511216.4 1346976 39.75367
chr4 ENST00000389851.7 1346976 39.75367
chr4 ENST00000507531.4 1346976 39.75367
chr4 ENST00000511563.4 1365312 0.07821
chr4 ENST00000511563.4 1365786 5.06713
chr4 ENST00000503548.1 1375233 0.35152
chr4 ENST00000503548.1 1375736 1.24579
chr4 ENST00000515842.1 1357636 0.46337
chr4 ENST00000608161.1 1549558 0.80148
chr4 ENST00000489363.4 1640231 0.49872
chr4 ENST00000461064.4 1640231 0.49872
chr4 ENST00000472884.5 1640231 0.49872
chr4 ENST00000463238.1 1654999 0.51714
chr4 ENST00000429429.5 1692166 0.84556
chr4 ENST00000489418.4 1692166 0.84556
chr4 ENST00000318386.7 1692166 0.84556
chr4 ENST00000612220.3 1721288 34.93325
chr4 ENST00000485989.5 1721288 34.93325
chr4 ENST00000484651.4 1721288 34.93325
chr4 ENST00000467746.4 1721288 34.93325
chr4 ENST00000313288.7 1721288 34.93325
chr4 ENST00000617535.3 1721288 34.93325
chr4 ENST00000493975.4 1721288 34.93325
chr4 ENST00000458173.3 1722130 0.57756
chr4 ENST00000470136.1 1728199 0.56902
chr4 ENST00000481110.5 1792532 0.35778
chr4 ENST00000481110.5 1792804 2.00317
chr4 ENST00000340107.7 1792532 0.35778
chr4 ENST00000340107.7 1792804 2.00317
chr4 ENST00000412135.5 1792532 0.35778
chr4 ENST00000412135.5 1792804 2.00317
chr4 ENST00000440486.5 1792532 0.35778
chr4 ENST00000440486.5 1792804 2.00317
chr4 ENST00000613647.3 1792532 0.35778
chr4 ENST00000613647.3 1792804 2.00317
chr4 ENST00000260795.5 1793256 7.87477
chr4 ENST00000260795.5 1793616 1.53405
chr4 ENST00000352904.4 1793256 7.87477
chr4 ENST00000352904.4 1793616 1.53405
chr4 ENST00000302787.2 1811354 1.51879
chr4 ENST00000511977.1 1822403 0.5835
chr4 ENST00000484466.2 1868463 11.1035
chr4 ENST00000508803.4 1870514 16.40399
chr4 ENST00000507820.4 1870514 16.40399
chr4 ENST00000508355.4 1870514 16.40399
chr4 ENST00000514045.4 1870514 16.40399
chr4 ENST00000513726.4 1929926 2.37463
chr4 ENST00000513726.4 1930129 0.69347
chr4 ENST00000505643.4 1951614 0
chr4 ENST00000382888.3 1951614 0
chr4 ENST00000503207.1 1952903 3.8492
chr4 ENST00000382882.6 1982304 1.88068
chr4 ENST00000542778.4 1982304 1.88068
chr4 ENST00000467661.4 1982304 1.88068
chr4 ENST00000411638.5 1982304 1.88068
chr4 ENST00000463820.4 1982304 1.88068
chr4 ENST00000416258.4 1982304 1.88068
chr4 ENST00000333877.7 1982304 1.88068
chr4 ENST00000453740.4 1984365 1.41201
chr4 ENST00000488452.4 1986110 0.16149
chr4 ENST00000421397.4 1986110 0.16149
chr4 ENST00000484545.1 1987305 0.98587
chr4 ENST00000411649.3 1987305 0.98587
chr4 ENST00000401286.1 1986110 0.16149
chr4 ENST00000508568.1 2080480 2.43841
chr4 ENST00000503601.1 2080480 2.43841
chr4 ENST00000443786.2 2231572 0.25467
chr4 ENST00000509843.2 2233935 0.74656
chr4 ENST00000511071.4 2269952 0.42782
chr4 ENST00000515312.4 2269952 0.42782
chr4 ENST00000514248.1 2269952 0.42782
chr4 ENST00000508184.4 2339348 2.0847
chr4 ENST00000504743.1 2340441 0
chr4 ENST00000616117.3 2418843 43.41833
chr4 ENST00000506607.1 2449370 0.74656
chr4 ENST00000382849.2 2418843 43.41833
chr4 ENST00000511731.4 2425973 0.48189
chr4 ENST00000503123.4 2469068 30.37627
chr4 ENST00000509206.1 2469068 30.37627
chr4 ENST00000506706.4 2469068 30.37627
chr4 ENST00000511600.4 2479041 1.63935
chr4 ENST00000511600.4 2479267 1.63214
chr4 ENST00000502641.1 2462878 18.47129
chr4 ENST00000508865.1 2504616 1.25862
chr4 ENST00000511554.1 2607075 0
chr4 ENST00000509050.4 2624323 1.3664
chr4 ENST00000513350.2 2654279 0.58367
chr4 ENST00000506904.1 2658920 1.957
chr4 ENST00000506120.1 2695546 0.25467
chr4 ENST00000507686.1 2744651 0.38536
chr4 ENST00000511352.1 2747104 0.93543
chr4 ENST00000510193.1 2792988 17.93267
chr4 ENST00000508385.4 2798895 8.10048
chr4 ENST00000513020.4 2798895 8.10048
chr4 ENST00000509677.4 2818173 20.61814
chr4 ENST00000509677.4 2818466 0.74656
chr4 ENST00000515737.4 2818173 20.61814
chr4 ENST00000515737.4 2818466 0.74656
chr4 ENST00000515737.4 2818696 2.12304
chr4 ENST00000356331.8 2818173 20.61814
chr4 ENST00000356331.8 2818466 0.74656
chr4 ENST00000356331.8 2818696 2.12304
chr4 ENST00000515183.4 2823809 1.21045
chr4 ENST00000505941.4 2823809 1.21045
chr4 ENST00000513069.1 2829544 0.61692
chr4 ENST00000446856.4 2843787 45.92218
chr4 ENST00000511797.4 2843787 45.92218
chr4 ENST00000539108.4 2843787 45.92218
chr4 ENST00000513328.5 2843787 45.92218
chr4 ENST00000509039.4 2843787 45.92218
chr4 ENST00000508277.4 2843787 45.92218
chr4 ENST00000503455.5 2843787 45.92218
chr4 ENST00000540541.1 2843787 45.92218
chr4 ENST00000355842.6 2843787 45.92218
chr4 ENST00000374281.2 2852824 6.27165
chr4 ENST00000508276.1 2930905 3.35648
chr4 ENST00000512781.4 2930905 3.35648
chr4 ENST00000505731.4 2934175 3.10288
chr4 ENST00000507999.4 2934175 3.10288
chr4 ENST00000507999.4 2934824 22.70398
chr4 ENST00000515194.4 2934824 22.70398
chr4 ENST00000512712.2 2934824 22.70398
chr4 ENST00000503518.2 2963518 41.59721
chr4 ENST00000398052.7 2963518 41.59721
chr4 ENST00000345167.9 2963518 41.59721
chr4 ENST00000504933.1 2963518 41.59721
chr4 ENST00000355072.8 3074331 35.11352
chr4 ENST00000502820.1 3202093 1.3202
chr4 ENST00000502820.1 3202608 4.96817
chr4 ENST00000509751.1 3210949 0.25467
chr4 ENST00000438480.5 3246586 1.39765
chr4 ENST00000438480.5 3246954 1.4522
chr4 ENST00000506631.4 3292832 42.9794
chr4 ENST00000511805.4 3317535 0.79648
chr4 ENST00000513784.6 3342062 0.5686
chr4 ENST00000338806.4 3369029 0.66397
chr4 ENST00000508158.4 3384597 0.91077
chr4 ENST00000505570.4 3385089 6.42647
chr4 ENST00000505570.4 3385415 3.98218
chr4 ENST00000512990.4 3385089 6.42647
chr4 ENST00000512990.4 3385415 3.98218
chr4 ENST00000503041.4 3385089 6.42647
chr4 ENST00000503041.4 3385415 3.98218
chr4 ENST00000504194.4 3385089 6.42647
chr4 ENST00000504194.4 3385415 3.98218
chr4 ENST00000510803.1 3419444 0.21391
chr4 ENST00000510094.2 3311990 18.44637
chr4 ENST00000600073.1 3311990 18.44637
chr4 ENST00000513434.1 3323145 0.17522
chr4 ENST00000513434.1 3323397 1.7222
chr4 ENST00000509689.4 3443608 4.25217
chr4 ENST00000506132.1 3445294 3.54212
chr4 ENST00000513995.1 3484834 14.67065
chr4 ENST00000500728.2 3505545 0.81441
chr4 ENST00000515119.4 3514985 1.39663
chr4 ENST00000602641.4 3543873 1.22856
chr4 ENST00000602543.1 3544516 15.56284
chr4 ENST00000502775.1 3576773 9.64831
chr4 ENST00000509482.1 3765784 9.4475
chr4 ENST00000330055.6 3765784 9.4475
chr4 ENST00000511488.4 3942129 4.75978
chr4 ENST00000511488.4 3942616 7.86717
chr4 ENST00000507301.4 3942129 4.75978
chr4 ENST00000507301.4 3942616 7.86717
chr4 ENST00000510565.4 3942129 4.75978
chr4 ENST00000510565.4 3942616 7.86717
chr4 ENST00000510506.4 3942616 7.86717
chr4 ENST00000507042.1 4117118 10.46091
chr4 ENST00000507042.1 4117780 0.25467
chr4 ENST00000505679.1 4142740 12.48722
chr4 ENST00000513829.4 4386844 0.25467
chr4 ENST00000621129.3 4386844 0.25467
chr4 ENST00000504171.1 4386844 0.25467
chr4 ENST00000505286.4 4415454 0.93373
chr4 ENST00000503692.4 4418200 0.45857
chr4 ENST00000306200.5 4418200 0.45857
chr4 ENST00000502693.1 4542137 38.63405
chr4 ENST00000514763.1 4542137 38.63405
chr4 ENST00000282908.8 5050628 8.52451
chr4 ENST00000512018.4 5050628 8.52451
chr4 ENST00000508601.1 6200234 0.7409
chr4 ENST00000507424.1 6201852 5.0177
chr4 ENST00000503569.4 6269738 70.65287
chr4 ENST00000506588.4 6269738 70.65287
chr4 ENST00000226760.4 6269738 70.65287
chr4 ENST00000510427.1 6617344 0.74656
chr4 ENST00000507420.1 6640579 43.38086
chr4 ENST00000382581.4 6640579 43.38086
chr4 ENST00000512914.1 6640579 43.38086
chr4 ENST00000513778.1 6693131 0.22994
chr4 ENST00000503278.1 6780891 3.33403
chr4 ENST00000503069.1 6855476 0.74656
chr4 ENST00000409757.7 6909733 22.91769
chr4 ENST00000427736.1 6909733 22.91769
chr4 ENST00000410031.4 6953326 3.22978
chr4 ENST00000410031.4 6954085 26.3473
chr4 ENST00000446947.5 6987171 39.57841
chr4 ENST00000467966.1 6993403 0.86665
chr4 ENST00000310074.7 7043175 37.01192
chr4 ENST00000512388.1 7043175 37.01192
chr4 ENST00000264954.4 7058444 0.66806
chr4 ENST00000504402.1 7093840 0.69489
chr4 ENST00000363997.1 7111242 0.74701
chr4 ENST00000507866.5 7192432 19.1734
chr4 ENST00000511199.1 7381380 0.74656
chr4 ENST00000608442.1 7753966 14.41829
chr4 ENST00000360265.7 7757726 3.29092
chr4 ENST00000358461.5 7757726 3.29092
chr4 ENST00000420658.4 7757726 3.29092
chr4 ENST00000508415.1 7787713 0.69489
chr4 ENST00000429019.4 7938623 1.1578
chr4 ENST00000429019.4 7938857 4.15642
chr4 ENST00000623059.1 7938623 1.1578
chr4 ENST00000623059.1 7938857 4.15642
chr4 ENST00000512594.4 7964760 2.11924
chr4 ENST00000361737.8 7964760 2.11924
chr4 ENST00000318888.7 7964760 2.11924
chr4 ENST00000509819.1 7964760 2.11924
chr4 ENST00000514025.4 7964760 2.11924
chr4 ENST00000447017.5 7965403 4.75673
chr4 ENST00000341937.8 7965403 4.75673
chr4 ENST00000361581.8 7965403 4.75673
chr4 ENST00000407564.6 7965403 4.75673
chr4 ENST00000428004.5 8006574 0.89682
chr4 ENST00000504172.1 8006574 0.89682
chr4 ENST00000504172.1 8006936 0.58293
chr4 ENST00000608962.1 8022064 1.07477
chr4 ENST00000514075.2 8173665 0.33108
chr4 ENST00000510763.4 8181664 1.86696
chr4 ENST00000509119.4 8181664 1.86696
chr4 ENST00000509119.4 8181975 9.81025
chr4 ENST00000382521.6 8199228 28.40893
chr4 ENST00000245105.6 8199228 28.40893
chr4 ENST00000457650.5 8199228 28.40893
chr4 ENST00000515682.4 8199228 28.40893
chr4 ENST00000504822.1 8200837 0
chr4 ENST00000503284.4 8200837 0
chr4 ENST00000502350.4 8228663 10.77663
chr4 ENST00000508183.4 8228663 10.77663
chr4 ENST00000513495.4 8228663 10.77663
chr4 ENST00000507801.1 8228663 10.77663
chr4 ENST00000502559.1 8230994 0.13664
chr4 ENST00000617186.1 8199836 5.50215
chr4 ENST00000617186.1 8200213 1.96922
chr4 ENST00000514423.1 8409898 9.41276
chr4 ENST00000365184.1 8392049 0.74656
chr4 ENST00000504134.1 8440739 31.11734
chr4 ENST00000511149.1 8472459 0.53814
chr4 ENST00000382488.2 8506667 0.25467
chr4 ENST00000503981.1 8558565 0.74656
chr4 ENST00000503448.1 8558565 0.74656
chr4 ENST00000504828.1 9078093 0.87883
chr4 ENST00000509817.1 9152748 44.50895
chr4 ENST00000512047.2 9170176 28.45573
chr4 ENST00000457736.1 9214476 1.17953
chr4 ENST00000457736.1 9214856 3.41043
chr4 ENST00000613973.1 9214476 1.17953
chr4 ENST00000613973.1 9214856 3.41043
chr4 ENST00000415041.1 9219931 1.06678
chr4 ENST00000507155.1 9238667 2.27378
chr4 ENST00000504209.1 9247995 1.35323
chr4 ENST00000504209.1 9248237 4.01117
chr4 ENST00000619296.1 9247995 1.35323
chr4 ENST00000619296.1 9248237 4.01117
chr4 ENST00000506619.2 9271928 4.64951
chr4 ENST00000504543.1 9348790 0.67531
chr4 ENST00000511681.1 9353420 0.23307
chr4 ENST00000334879.1 9444243 1.3202
chr4 ENST00000463958.1 9552713 0.25467
chr4 ENST00000505417.1 9583110 19.67936
chr4 ENST00000505417.1 9583689 6.34401
chr4 ENST00000340703.5 9691804 42.84638
chr4 ENST00000340703.5 9692364 0.55312
chr4 ENST00000513014.1 9732541 11.69116
chr4 ENST00000513014.1 9733213 13.28888
chr4 ENST00000514144.1 9753937 0.48186
chr4 ENST00000503803.4 9779465 8.76417
chr4 ENST00000481042.1 10033733 0.17943
chr4 ENST00000561486.1 10067149 0.45093
chr4 ENST00000561486.1 10067945 1.13176
chr4 ENST00000515743.4 10074897 0.3427
chr4 ENST00000502702.4 10074897 0.3427
chr4 ENST00000502962.4 10074897 0.3427
chr4 ENST00000506246.4 10083725 1.16033
chr4 ENST00000504739.4 10083725 1.16033
chr4 ENST00000585238.1 10078049 2.50039
chr4 ENST00000513470.1 10267266 12.48722
chr4 ENST00000505494.1 10684776 0.74656
chr4 ENST00000515343.1 11469115 4.96817
chr4 ENST00000510095.4 11625068 0.14873
chr4 ENST00000509244.1 11722395 18.47951
chr4 ENST00000578707.1 13627765 53.8229
chr4 ENST00000510907.4 13654288 22.78786
chr4 ENST00000510907.4 13655015 0.74656
chr4 ENST00000538197.4 15002380 32.71482
chr4 ENST00000442003.5 15002380 32.71482
chr4 ENST00000502344.4 15004022 0.443
chr4 ENST00000502344.4 15004395 2.21264
chr4 ENST00000503658.1 15469838 12.48722
chr4 ENST00000502856.4 15681743 42.50554
chr4 ENST00000510186.4 15681743 42.50554
chr4 ENST00000498116.1 15730131 1.3202
chr4 ENST00000503884.4 15962781 1.3664
chr4 ENST00000573308.4 16226577 34.89244
chr4 ENST00000573950.4 16226577 34.89244
chr4 ENST00000570786.1 16226577 34.89244
chr4 ENST00000514300.1 17487024 0.25467
chr4 ENST00000226299.7 17576525 1.82302
chr4 ENST00000618908.3 17576525 1.82302
chr4 ENST00000508497.4 17576525 1.82302
chr4 ENST00000512397.1 17576525 1.82302
chr4 ENST00000606142.4 17576525 1.82302
chr4 ENST00000509583.1 17576525 1.82302
chr4 ENST00000265018.3 17628868 0.25467
chr4 ENST00000507731.1 17808727 3.77231
chr4 ENST00000251496.5 17809980 0.74656
chr4 ENST00000251496.5 17810775 61.61668
chr4 ENST00000514176.4 17810775 61.61668
chr4 ENST00000513226.1 17810775 61.61668
chr4 ENST00000503823.4 20252727 3.1352
chr4 ENST00000504154.4 20252727 3.1352
chr4 ENST00000622093.3 20252727 3.1352
chr4 ENST00000273739.8 20252727 3.1352
chr4 ENST00000513459.4 20700374 49.49741
chr4 ENST00000467997.5 20700374 49.49741
chr4 ENST00000511089.1 20700374 49.49741
chr4 ENST00000504617.1 22391649 1.49142
chr4 ENST00000504151.1 22606618 0.6312
chr4 ENST00000504151.1 22606904 1.12587
chr4 ENST00000508166.4 22692160 0.59852
chr4 ENST00000613293.3 22692160 0.59852
chr4 ENST00000610628.3 22692160 0.59852
chr4 ENST00000503442.1 22692160 0.59852
chr4 ENST00000515267.2 23514286 0.74656
chr4 ENST00000507666.1 23723005 4.64315
chr4 ENST00000503714.1 23875542 8.96651
chr4 ENST00000505469.1 23877237 0.29725
chr4 ENST00000507380.1 23882136 0.80155
chr4 ENST00000510645.4 24516734 0.8321
chr4 ENST00000503562.1 24539015 0.92162
chr4 ENST00000384964.1 24519807 0.4693
chr4 ENST00000569621.1 24659010 0.37597
chr4 ENST00000504487.4 24805231 0.94332
chr4 ENST00000504487.4 24805707 5.26709
chr4 ENST00000507096.1 24808460 0.55477
chr4 ENST00000505451.4 25312635 43.51455
chr4 ENST00000302874.7 25312635 43.51455
chr4 ENST00000507760.4 25312635 43.51455
chr4 ENST00000612982.1 25312635 43.51455
chr4 ENST00000508058.1 25361388 1.957
chr4 ENST00000505991.1 25377217 44.18792
chr4 ENST00000507809.1 25377217 44.18792
chr4 ENST00000513204.4 25654857 0
chr4 ENST00000504570.4 25654857 0
chr4 ENST00000382051.6 25654857 0
chr4 ENST00000503434.4 25655812 10.46091
chr4 ENST00000503434.4 25656242 0.74656
chr4 ENST00000507530.1 25655812 10.46091
chr4 ENST00000507530.1 25656242 0.74656
chr4 ENST00000502949.4 25748120 1.50443
chr4 ENST00000507618.1 25756610 0.74656
chr4 ENST00000509290.1 25767234 0
chr4 ENST00000514384.1 25914182 56.18343
chr4 ENST00000361572.9 26319725 26.97261
chr4 ENST00000514380.4 26319725 26.97261
chr4 ENST00000515573.4 26342499 1.957
chr4 ENST00000511546.4 26359466 1.3202
chr4 ENST00000511789.4 26583997 48.8749
chr4 ENST00000515568.1 26583997 48.8749
chr4 ENST00000513596.1 26583997 48.8749
chr4 ENST00000463501.4 26857654 36.0803
chr4 ENST00000478425.1 26857654 36.0803
chr4 ENST00000467011.4 26860683 33.07752
chr4 ENST00000465503.4 26860683 33.07752
chr4 ENST00000478049.1 26860683 33.07752
chr4 ENST00000361762.3 30719712 2.40389
chr4 ENST00000543491.2 30720488 1.86765
chr4 ENST00000509925.4 30919596 5.81293
chr4 ENST00000514630.1 36064620 0.74656
chr4 ENST00000514630.1 36064845 0.74656
chr4 ENST00000309447.5 37243277 1.957
chr4 ENST00000309447.5 37243962 1.3202
chr4 ENST00000284437.6 37583395 6.31161
chr4 ENST00000454158.5 37612621 0.62318
chr4 ENST00000384347.1 37699487 0.59361
chr4 ENST00000618337.1 37780942 6.68862
chr4 ENST00000508802.4 37890559 20.03994
chr4 ENST00000261439.7 37890559 20.03994
chr4 ENST00000402522.1 37890559 20.03994
chr4 ENST00000446803.5 37976675 12.03892
chr4 ENST00000443855.4 38043548 0.70255
chr4 ENST00000443855.4 38044163 2.17823
chr4 ENST00000469803.1 38048858 1.50707
chr4 ENST00000469803.1 38049341 0.25467
chr4 ENST00000401554.4 38110047 4.96817
chr4 ENST00000407365.4 38111210 3.40064
chr4 ENST00000405444.3 38132429 3.10356
chr4 ENST00000492180.1 38132429 3.10356
chr4 ENST00000503465.1 38366224 2.77854
chr4 ENST00000503465.1 38366645 1.39663
chr4 ENST00000515436.3 38617420 1.99029
chr4 ENST00000261438.8 38664053 34.99432
chr4 ENST00000514033.1 38664053 34.99432
chr4 ENST00000482150.2 38664053 34.99432
chr4 ENST00000410298.1 38758092 0.97345
chr4 ENST00000510213.4 38867132 0.35286
chr4 ENST00000515037.4 38867132 0.35286
chr4 ENST00000358869.4 38867132 0.35286
chr4 ENST00000385209.1 38867132 0.35286
chr4 ENST00000385209.1 38867728 35.62573
chr4 ENST00000261425.6 39044101 1.23199
chr4 ENST00000261425.6 39044781 31.97204
chr4 ENST00000508137.5 39044101 1.23199
chr4 ENST00000508137.5 39044781 31.97204
chr4 ENST00000503697.4 39182386 76.82331
chr4 ENST00000511729.4 39182386 76.82331
chr4 ENST00000509560.4 39182386 76.82331
chr4 ENST00000512112.4 39182386 76.82331
chr4 ENST00000505055.4 39182386 76.82331
chr4 ENST00000506869.4 39182386 76.82331
chr4 ENST00000502389.1 39182386 76.82331
chr4 ENST00000506503.1 39182386 76.82331
chr4 ENST00000515061.1 39459002 30.39385
chr4 ENST00000316423.9 39498503 0.73933
chr4 ENST00000501493.5 39498503 0.73933
chr4 ENST00000506179.4 39498503 0.73933
chr4 ENST00000505698.1 39513647 0.42638
chr4 ENST00000504032.1 39527575 47.03302
chr4 ENST00000505729.1 39556012 1.80721
chr4 ENST00000533736.4 39638295 2.92909
chr4 ENST00000533736.4 39638995 50.22517
chr4 ENST00000529094.4 39638295 2.92909
chr4 ENST00000529094.4 39638995 50.22517
chr4 ENST00000532680.1 39638295 2.92909
chr4 ENST00000532680.1 39638995 50.22517
chr4 ENST00000513231.4 39698012 40.58545
chr4 ENST00000438068.5 39698012 40.58545
chr4 ENST00000503368.4 39698012 40.58545
chr4 ENST00000445950.2 39698012 40.58545
chr4 ENST00000510719.1 39698012 40.58545
chr4 ENST00000513977.2 39712993 2.64662
chr4 ENST00000513977.2 39713479 0.25467
chr4 ENST00000497468.3 39760315 0.24613
chr4 ENST00000303538.11 39822222 2.12165
chr4 ENST00000513798.1 39899705 0.74656
chr4 ENST00000512643.1 39899705 0.74656
chr4 ENST00000508625.1 39909418 0.25467
chr4 ENST00000603716.1 39931803 16.13156
chr4 ENST00000603716.1 39932287 0.83234
chr4 ENST00000261435.9 40056107 5.88703
chr4 ENST00000511480.4 40056107 5.88703
chr4 ENST00000515550.1 40056107 5.88703
chr4 ENST00000507583.1 40141608 1.3202
chr4 ENST00000617441.3 40193350 2.29688
chr4 ENST00000503941.4 40193350 2.29688
chr4 ENST00000310169.2 40335032 0.13799
chr4 ENST00000509518.1 40348905 1.01481
chr4 ENST00000509518.1 40349447 1.32694
chr4 ENST00000381793.5 40422329 2.03487
chr4 ENST00000381795.9 40422329 2.03487
